 -9.5000e-01  9.3000e+01
 -8.5000e-01  8.7000e+01
 -7.5000e-01  8.9000e+01
 -6.5000e-01  8.7000e+01
 -5.5000e-01  9.2000e+01
 -4.5000e-01  7.4000e+01
 -3.5000e-01  7.0000e+01
 -2.5000e-01  9.3000e+01
 -1.5000e-01  5.0000e+01
 -5.0000e-02  7.1000e+01
  5.0000e-02  8.2000e+01
  1.5000e-01  6.9000e+01
  2.5000e-01  7.8000e+01
  3.5000e-01  7.3000e+01
  4.5000e-01  6.6000e+01
  5.5000e-01  7.8000e+01
  6.5000e-01  1.0000e+02
  7.5000e-01  7.3000e+01
  8.5000e-01  8.2000e+01
  9.5000e-01  8.6000e+01
