 -9.5000e-01  8.5000e+01
 -8.5000e-01  1.0400e+02
 -7.5000e-01  8.5000e+01
 -6.5000e-01  1.1700e+02
 -5.5000e-01  1.0600e+02
 -4.5000e-01  9.6000e+01
 -3.5000e-01  9.7000e+01
 -2.5000e-01  8.1000e+01
 -1.5000e-01  8.0000e+01
 -5.0000e-02  8.7000e+01
  5.0000e-02  1.1500e+02
  1.5000e-01  9.4000e+01
  2.5000e-01  8.6000e+01
  3.5000e-01  8.7000e+01
  4.5000e-01  1.0100e+02
  5.5000e-01  9.8000e+01
  6.5000e-01  1.0200e+02
  7.5000e-01  8.9000e+01
  8.5000e-01  9.1000e+01
  9.5000e-01  7.9000e+01
