 -1.9500e+00  4.4100e+02
 -1.8500e+00  4.6900e+02
 -1.7500e+00  4.2400e+02
 -1.6500e+00  4.2400e+02
 -1.5500e+00  4.1600e+02
 -1.4500e+00  4.2500e+02
 -1.3500e+00  4.1300e+02
 -1.2500e+00  4.0200e+02
 -1.1500e+00  3.7800e+02
 -1.0500e+00  3.7400e+02
 -9.5000e-01  4.0700e+02
 -8.5000e-01  3.8700e+02
 -7.5000e-01  3.6800e+02
 -6.5000e-01  3.5300e+02
 -5.5000e-01  3.5700e+02
 -4.5000e-01  3.2500e+02
 -3.5000e-01  3.2000e+02
 -2.5000e-01  2.9000e+02
 -1.5000e-01  2.9000e+02
 -5.0000e-02  3.1600e+02
  5.0000e-02  3.1200e+02
  1.5000e-01  3.1700e+02
  2.5000e-01  3.2400e+02
  3.5000e-01  3.0200e+02
  4.5000e-01  3.0000e+02
  5.5000e-01  3.0800e+02
  6.5000e-01  3.5700e+02
  7.5000e-01  3.4100e+02
  8.5000e-01  3.3100e+02
  9.5000e-01  3.5500e+02
  1.0500e+00  3.7200e+02
  1.1500e+00  3.8200e+02
  1.2500e+00  4.1000e+02
  1.3500e+00  4.0600e+02
  1.4500e+00  4.5200e+02
  1.5500e+00  4.5500e+02
  1.6500e+00  4.2000e+02
  1.7500e+00  4.1300e+02
  1.8500e+00  4.4000e+02
  1.9500e+00  4.3500e+02
