 -1.9500e+00  1.0700e+02
 -1.8500e+00  9.5000e+01
 -1.7500e+00  1.0600e+02
 -1.6500e+00  1.1900e+02
 -1.5500e+00  1.1700e+02
 -1.4500e+00  1.1200e+02
 -1.3500e+00  9.7000e+01
 -1.2500e+00  1.1200e+02
 -1.1500e+00  1.0900e+02
 -1.0500e+00  1.1800e+02
 -9.5000e-01  1.1000e+02
 -8.5000e-01  1.0000e+02
 -7.5000e-01  1.1800e+02
 -6.5000e-01  8.6000e+01
 -5.5000e-01  9.8000e+01
 -4.5000e-01  9.2000e+01
 -3.5000e-01  1.1200e+02
 -2.5000e-01  1.0400e+02
 -1.5000e-01  8.6000e+01
 -5.0000e-02  1.0300e+02
  5.0000e-02  8.5000e+01
  1.5000e-01  7.8000e+01
  2.5000e-01  9.0000e+01
  3.5000e-01  9.7000e+01
  4.5000e-01  9.2000e+01
  5.5000e-01  1.0400e+02
  6.5000e-01  9.8000e+01
  7.5000e-01  8.8000e+01
  8.5000e-01  9.5000e+01
  9.5000e-01  1.2200e+02
  1.0500e+00  9.8000e+01
  1.1500e+00  1.1400e+02
  1.2500e+00  1.2100e+02
  1.3500e+00  1.0700e+02
  1.4500e+00  9.0000e+01
  1.5500e+00  8.0000e+01
  1.6500e+00  1.1500e+02
  1.7500e+00  1.0800e+02
  1.8500e+00  1.1800e+02
  1.9500e+00  1.0300e+02
